
step 0: train loss 11.0030, val loss 11.0008
iter 2196: loss 3.0047, time 1083.93ms, mfu 1.98%
iter 2197: loss 3.0636, time 2083.74ms, mfu 1.92%
iter 2198: loss 3.1005, time 1084.66ms, mfu 1.99%
iter 2199: loss 3.0611, time 2090.44ms, mfu 1.92%
iter 2200: loss 3.2029, time 1084.14ms, mfu 1.99%
iter 2201: loss 2.8634, time 2100.98ms, mfu 1.92%
iter 2202: loss 3.0780, time 1082.57ms, mfu 1.99%
iter 2203: loss 2.9841, time 2094.41ms, mfu 1.92%
iter 2204: loss 3.1214, time 1085.93ms, mfu 1.99%
iter 2205: loss 3.1335, time 2090.85ms, mfu 1.93%
iter 2206: loss 3.0259, time 1084.13ms, mfu 1.99%
iter 2207: loss 3.1689, time 2103.46ms, mfu 1.93%
iter 2208: loss 3.1732, time 1084.72ms, mfu 1.99%
iter 2209: loss 3.0895, time 2087.95ms, mfu 1.93%
iter 2210: loss 3.1299, time 1090.29ms, mfu 1.99%
iter 2211: loss 2.8602, time 2092.25ms, mfu 1.93%
iter 2212: loss 2.9586, time 1084.69ms, mfu 1.99%
iter 2213: loss 3.1508, time 2093.63ms, mfu 1.93%
iter 2214: loss 2.9646, time 1082.40ms, mfu 1.99%
iter 2215: loss 2.9808, time 2093.50ms, mfu 1.93%
Traceback (most recent call last):
  File "train.py", line 320, in <module>
    lossf = loss.item() * gradient_accumulation_steps
KeyboardInterrupt
Traceback (most recent call last):
  File "train.py", line 320, in <module>
    lossf = loss.item() * gradient_accumulation_steps
KeyboardInterrupt
